gene,log2FoldChange,pvalue_adjust
RERGL,-0.528784263775661,0.8152758525112708
STX2,0.30301630538322333,0.5421212377937341
ADGRD1,0.37407532837911195,0.5534015138657513
CAND1,-0.04003667546225959,0.9742924593424745
RAB5B,-0.005151322090598963,0.9981751533679811
NUP107,-0.028051133093815843,0.9779849451040771
CNOT2,0.22022144666315924,0.5651897484467185
CPSF6,-0.030772391149333927,0.9714790844848578
KRR1,-0.4393442405760629,0.4865333389287494
GAPDH,0.1848868255718767,0.911126536921705
CHD4,-0.05030649214974747,0.9673542774890369
BLTP3B,-0.046445776162850616,0.9715753274824269
ING4,0.07130235670829074,0.9492936885610805
CHPT1,-0.1513586368866947,0.8888374809961573
TPI1,0.3228546801654859,0.8656841075975009
GNPTAB,0.043831797994383366,0.9760949573940845
ENO2,0.10853238430883083,0.942211142983048
ATN1,0.08462016058249555,0.9435127563672966
LPCAT3,0.18510486258691616,0.8856011549576789
SUDS3,0.07927638587375141,0.9314221240394838
LDHB,-0.045969050075064535,0.9750865089958053
CMAS,-0.1065023400490127,0.9289257743717559
HCFC2,-0.02781020687383404,0.9750865089958053
ST8SIA1,0.3297362308247248,0.8314979280900394
C2CD5,0.09575653395572188,0.8945847232603549
RAB35,0.1761487550636017,0.9004517363217805
PHC1,0.09979363134397126,0.9353491493159706
RIC8B,0.12627387075645832,0.8878621268692981
SRSF9,0.11413965985214147,0.9321493842795737
FGFR1OP2,-0.031726006960258714,0.9749143629115189
TDP2,-0.5094831590492237,0.47143503870732284
DSE,0.005415101128881573,0.9981751533679811
RWDD1,-0.18502876771633398,0.8571367684739241
MAK,0.25534643315747907,0.8985798035320897
GCNT2,0.2038173533902967,0.8626106111502363
SMIM8,-0.37108980082915377,0.5827510363347128
NEDD9,-0.5479610078643214,0.5442260424605073
CEP85L,0.07598858958843677,0.8888374809961573
MCM9,-0.2622701364743287,0.6316050769849404
RNGTT,-0.01931104363899604,0.9772764127789797
MAN1A1,0.43210153593861245,0.3998909490251297
SERINC1,-0.3756216208306429,0.22963386834971722
NCOA7,-0.09080089409334234,0.9431181556513454
RIPOR2,-0.16992773421973775,0.9282563888709542
SASH1,-0.059596391786201824,0.9289257743717559
UST,0.2696250186601252,0.3478653658545307
PPARD,0.03965408640892749,0.9749143629115189
MAPK14,-0.03354094302006163,0.9749143629115189
KCTD20,-0.09280577221655477,0.9353491493159706
STK38,-0.047563600341209426,0.9685566777273186
SRSF3,-0.07438603018868249,0.9549378340349524
RNF8,-0.3822798892801888,0.5651897484467185
PHACTR1,-0.021258004002097472,0.99165839449164
FBXO9,-0.06750552199954699,0.942211142983048
MDN1,-0.11684426744937784,0.8859279228348806
BACH2,-0.08839487655792629,0.9492259720724602
CAP2,-0.0459364595727855,0.9779849451040771
ZNF451,-0.036703624332361455,0.9633282955314832
FHL5,-0.5958851131600245,0.43306895271356405
FBXL4,-0.08428308536098779,0.9394281954595216
CCNC,-0.013296569243325297,0.9957255293832147
ASCC3,0.2764059813103985,0.16366057452019533
MED23,-0.039999243075487585,0.9742924593424745
SMAP1,-0.05868546361811356,0.9383533356740107
C6orf62,-0.3033628938932272,0.2714928638579339
SOBP,0.11856493572465004,0.8282252427879652
SNX3,-0.09013855851382158,0.9648508647919999
HBS1L,0.0696351903472932,0.9455448753506243
TRIM38,-0.16418556031799367,0.8668250699618633
PEX7,0.0029536157549130645,0.9994503307555312
FIG4,-0.04079313188277995,0.9742924593424745
HECA,-0.008797059769081884,0.9960558278786604
PHACTR2,-0.08376031968539563,0.917402162005809
EPM2A,-0.5828552178920648,0.4306273499169396
PHF1,0.24900230808172813,0.8152758525112708
QKI,-0.16444723831001398,0.8245517191474648
PDE10A,0.6476921067131047,0.8282252427879652
TFEB,0.15133286185275233,0.9289257743717559
SMOC2,-0.28519558099142545,0.7353313981739269
CCND3,0.16197830723736734,0.8888374809961573
FAM120B,-0.15907193921753635,0.6988098685291347
BICRAL,-0.014821900943670668,0.9851144474110755
DUSP22,0.21835391851710306,0.7301176503865708
EXOC2,0.25968561030492643,0.2936312197585459
TMEM30A,-0.23935638706052,0.8115040892016147
GMDS,0.06327534352894171,0.9325057271595941
SENP6,-0.00965512407352667,0.9874587778255686
VEGFA,1.0320860075485059,0.3106968973774651
PRPF4B,0.09142089029491218,0.8888374809961573
SLC29A1,0.35480554736601716,0.689710656813403
BTN2A1,-0.012638284029725678,0.9957255293832147
LAMA4,0.003732975782658371,0.9981751533679811
TENT5A,-0.24965812010953262,0.8616287420927664
FBRSL1,0.17145680301251634,0.8888374809961573
TBX18,0.19880112972372102,0.5669160451695795
ERBIN,0.1250313288516884,0.713262519154999
MAN2A1,-0.011227350650902424,0.9951162254537596
SEMA5A,0.17947940138951005,0.8282252427879652
C7,0.2924708437168444,0.9086523685952751
TENT4A,0.08206350957497158,0.9325057271595941
GHR,-0.08079621347248372,0.9449306726785727
HMGCS1,-0.5430639683100195,0.5534015138657513
DAP,0.02806634977988851,0.9851144474110755
BRD8,-0.08435404754348406,0.9312922721202934
NNT,-0.03153271713386599,0.9749143629115189
HSPA9,0.1314689479466063,0.8888374809961573
MRPS27,-0.18349024796727612,0.8160100445745075
PFDN1,-0.14844016748954278,0.8944121239448058
SPARC,0.23347960641182003,0.5375802443834223
CERT1,0.22983341471498972,0.6777285162504673
FAF2,-0.18686826358593717,0.7203753645152177
PDE8B,0.21273677527355586,0.6278286191322018
CLK4,-0.33242157652467386,0.2658210457222379
RNF130,0.533069723085837,0.014973804420858555
ARSB,0.5346239373611994,0.12575864273266255
CLINT1,-0.15379094364378715,0.8601690107292379
CNOT6,0.41201792176906304,0.1690518731634145
TTC1,0.0838518727544761,0.9241144877900038
MSH3,-0.17873537801525577,0.8568505736908356
RASGRF2,0.051329560839039334,0.9701220440718163
DROSHA,-0.18052583977664086,0.7809741823017742
CDH6,-0.02353618294395972,0.9917201056653774
ARRDC3,-0.009543671803435103,0.9981751533679811
GOLPH3,0.010972202945247127,0.9874587778255686
SUB1,-0.2719060164598315,0.7184662631382712
FAM172A,-0.0704889221568587,0.9152750256337625
LNPEP,0.07123007717210027,0.9394281954595216
PDE4D,0.3580284242326719,0.8140005054723499
PRLR,0.07039240267273199,0.9757065804629317
SLC12A7,0.18561129317977504,0.8888374809961573
RAD50,0.1287922290619269,0.8282252427879652
SKP1,-0.07951014908331447,0.942211142983048
NUP155,-0.1563239303615065,0.8568505736908356
PPP2CA,-0.044176474959001275,0.9742924593424745
FGF1,-0.27397379473213557,0.8768698844221862
NR3C1,-0.0821399181669804,0.911126536921705
C5orf15,0.08052843794477145,0.9697402473073327
PPWD1,-0.18570001968583477,0.8115040892016147
LIFR,0.3310082517674348,0.8142067676513849
TRIM23,-0.33333842543502573,0.5421212377937341
TRAPPC13,0.07646759625189253,0.946394767007148
SEC24A,0.0018891972499080515,0.9994503307555312
TXNDC15,-0.13406491624474123,0.92122177196424
TTC33,0.262087205110951,0.714786316137133
RARS1,-0.3671940814876836,0.40699254822644304
MACROH2A1,0.017536550248796103,0.9807854198469727
TCERG1,-0.17902308429380726,0.799849762076781
SMAD5,0.1317885549043321,0.7809741823017742
CSNK1A1,-0.023598905507530264,0.9757065804629317
HMGXB3,-0.011059764039201867,0.9957255293832147
ERGIC1,0.24401655004626477,0.7184662631382712
PDGFRB,0.028659195617032715,0.9750865089958053
ATP6V0E1,0.06260383202910132,0.9566171190512868
CPEB4,-0.04489393483146032,0.9664607707510812
ZNF346,-0.3123025265254219,0.5830813388670858
SMC4,-0.2213427548517173,0.8939237689002503
TIMMDC1,-0.18739875460425054,0.8568505736908356
CRBN,0.03171253454121258,0.9750685777566283
BCL6,0.5470810222040519,0.48521778209932587
ARL6,0.35546111933667485,0.5534015138657513
NPHP3,-0.2230479892562216,0.5534015138657513
AMOTL2,-0.7108522838499717,0.42358005168441876
FAM162A,0.29540517052801396,0.6988098685291347
OGG1,-0.04082752143751424,0.9749143629115189
KPNA1,0.23711381026613823,0.4527751079750475
PCCB,-0.07072148962131247,0.9604778074466153
UBE3A,0.0059974049403074305,0.9957255293832147
ARMC8,0.02275294543389647,0.9749143629115189
CEP70,-0.3254311610031935,0.5651897484467185
SLC25A36,-0.044821149607243045,0.9749143629115189
TFDP2,-0.0670753484495104,0.9394281954595216
XRN1,-0.06773064474527882,0.8889174496007678
KAT2B,0.08636218183046236,0.9435127563672966
PDCD10,-0.07883806376816985,0.9289257743717559
FGF12,-0.21339113323883044,0.8714528480797615
PRKAR2A,0.1955824236878496,0.6512352250908001
HES1,0.291024521420774,0.8888374809961573
USP4,-0.11145800389582544,0.9022416981894323
ACAP2,0.0513774785673155,0.8888374809961573
GNAI2,0.019216672540841993,0.9877916384562118
TFG,0.06664694182442782,0.942211142983048
USP9Y,-0.8530835635912475,0.9223083712753831
RPL24,-0.06981742087420503,0.9749143629115189
FXR1,-0.06749447432549395,0.9492936885610805
CBLB,0.009349875790656291,0.993390096562905
BBX,0.1957648568236649,0.5616543235553294
IFT57,-0.36377091578744175,0.714786316137133
GNB4,-0.06520354437307758,0.942211142983048
IQCG,-0.3107201205396844,0.7200279866273326
GBE1,0.2960468623154179,0.7386094692577801
SNX4,-0.04831243250254722,0.9502893005469648
FRMD4B,0.05963116345733261,0.9749143629115189
ATP6V1A,-0.23514295333432514,0.6460520668745459
ABTB1,0.07000633300412284,0.9558979514197826
KLHL18,-0.021238367622490647,0.9876035831200788
SCAP,-0.34867565438351633,0.4494625960032546
NEK11,0.551110054016178,0.17991878816899495
MRPL3,-0.1420166652261665,0.9096608259631076
PLSCR4,0.10486387791281254,0.8845057293289523
ACVR2B,0.00718806738671607,0.9981751533679811
WDR48,0.04995014311385462,0.9648508647919999
ABCC5,-0.061619405264517674,0.9700635199833009
KLHL24,0.01495657496012152,0.99165839449164
PLCH1,-0.08018803110714622,0.973749271509377
VIPR1,-0.3073685963261976,0.7472146411890381
SSR3,-0.3377649118399639,0.5421212377937341
NKTR,-0.22468789334091788,0.6240029248572182
FOXP1,0.06396104472979,0.8888374809961573
EIF4G1,-0.06244615345907595,0.9715753274824269
NEK4,0.07531246047278778,0.9492936885610805
INO80D,-0.05769294173056458,0.942211142983048
DGUOK,-0.09664082834075573,0.9325057271595941
MOB1A,-0.06715634788954054,0.9549378340349524
KANSL3,-0.13982798603315924,0.8656841075975009
LMAN2L,-0.08836722659178364,0.9549378340349524
TTL,0.06743027775993134,0.9560035996400649
PIKFYVE,-0.1324347554846469,0.7200279866273326
NCL,-0.33638899205068856,0.5063606643816557
ACTR1B,0.2547808159115851,0.7793522433140924
SLC35F5,-0.1106379499905377,0.8714528480797615
ACTR3,-0.051682303149659346,0.9567845239067494
EPB41L5,0.02637108597167689,0.9760949573940845
DNAJC27,0.0050719931677539855,0.9991519353128233
STAM2,0.03803707222814335,0.9590593498985489
GPD2,-0.03170533123486892,0.9785122210830003
ACVR1,-0.11094372267021908,0.8888374809961573
TANC1,0.07259374919804333,0.9394281954595216
GTF3C2,-0.21485260899972314,0.8253163018251543
NRBP1,0.26615212981120795,0.5631613482063896
ITGA4,0.06519924614126982,0.9749143629115189
PSMD14,0.0605204167269283,0.9557768548451517
ASB3,0.07103010976296961,0.9312922721202934
PPM1G,0.05325519992253678,0.96836182414359
PDE1A,0.24061897964299137,0.8270602780157397
RPS15,0.1238771777728736,0.9557768548451517
CLIP4,-0.40991599856297956,0.5534015138657513
SPTBN1,0.20966602222594413,0.5174021022259897
RTN4,0.11522525703174163,0.7472146411890381
LOXL3,0.42853445471419926,0.5068398347077234
CCDC88A,-0.019205485469733274,0.9750865089958053
MRPL19,-0.03311693662505713,0.9785122210830003
LANCL1,-0.21817413373889327,0.67840857886708394
WDR75,-0.16268523241462035,0.8454071867254682
FANCL,0.009879022510639822,0.9951162254537596
FN1,0.09117782761355173,0.9452120763226788
STAT1,0.2672451264330724,0.8699919975670101
GLS,0.1034651526790714,0.8656841075975009
PAPOLG,-0.10819365923119326,0.9314221240394838
ELMOD3,-0.1138297355798184,0.9086770569142621
IGFBP5,-0.22202490495237448,0.936096093743706
USP34,0.10069103401269809,0.8115040892016147
EFHD1,-0.37948841585891374,0.4675296765637744
CCT4,-0.009380939992664084,0.9981751533679811
GGCX,0.15103032383077294,0.9156503971436651
EHBP1,0.32610815513302466,0.13146150492356892
COQ10B,0.47683715088945555,0.4629304795664719
SF3B1,-0.3122248001798835,0.09358894398537826
ST3GAL5,0.5518788035432168,0.336891692085393
MOB4,0.03220633677665451,0.9772764127789797
KDM3A,0.07413187166333456,0.9455448753506243
CHMP3,0.2269669650554753,0.7622788088932971
ZNF142,-0.08394607320681174,0.9500469344357778
IL1R1,-0.037771053866034444,0.9760111279703692
WNT6,0.5929657022359622,0.7013769105718148
IL18R1,0.12250589628457037,0.9785122210830003
FHL2,0.07499067254534338,0.9749143629115189
UXS1,0.31675337190781633,0.8454071867254682
HDLBP,-0.0812392286324133,0.942211142983048
STK25,-0.19544720659024276,0.8888374809961573
TAF1B,0.003527082378093049,0.9990039106299277
BIRC6,0.04630169101587175,0.9394281954595216
NOL10,-0.1050403440817817,0.8656841075975009
PLEKHB2,0.06446270498715045,0.9743979631970328
GORASP2,-0.09354606224980154,0.9319418320159494
STRN,-0.06496355109892742,0.9289257743717559
CEBPZ,0.10602005430674238,0.9446578071334112
PRKD3,0.03811791052182828,0.9720500676238865
DCAF17,-0.1329260938334541,0.8939237689002503
RAB3GAP1,-0.051915797522357414,0.9240222235439237
SLC25A12,-0.13130573236737597,0.8656841075975009
RMDN2,0.13842514966145114,0.9226154230871654
DARS1,0.13654314210741747,0.8282252427879652
SRSF7,-0.03083097974286959,0.9807854198469727
PLCL1,-0.02389601871903502,0.9791775327758583
SOS1,0.009383647019236736,0.99165839449164
WIPF1,-0.008107803482146677,0.9951162254537596
ORC2,0.1765207415461115,0.8454071867254682
COX7A2L,0.024992961209698458,0.9874587778255686
ORC4,0.058936997749460124,0.9390838659310988
RND3,-3.7929680452486556e-4,0.9994503307555312
ATF2,0.10396718253087961,0.8299871088620281
THADA,0.04440161672801748,0.9422490729266105
AAK1,-0.017175156285354636,0.9750865089958053
TRAK2,0.03918663988550347,0.9757065804629317
TIA1,-0.08974473120522783,0.9269977522980871
EPAS1,0.2579436886849954,0.5369588472638228
ARID3A,0.3882907544755797,0.67840857886708394
SUMO1,0.09275677748469327,0.942211142983048
NFE2L2,0.16371407220151132,0.8282252427879652
MSH6,0.08910660112084531,0.9555618893193676
PLEKHA3,0.08002530167840287,0.9492259720724602
PARD3B,9.745347095370842e-4,0.9994503307555312
FARSB,-0.38667240427271377,0.689710656813403
ALMS1,-0.19680518406176942,0.4081232145932093
BCL9,0.0795954393264888,0.9559695381948624
PRRX1,0.11246622425079215,0.9138779946387069
DNAJC16,-0.06568250698954042,0.9500469344357778
MARK1,-0.03645177912896185,0.9685566777273186
SCP2,-0.22929431576540638,0.7109386444792543
RALGPS2,0.34414823205588174,0.7058890488539349
CEP104,-0.1746977394675129,0.7809741823017742
FAM20B,0.013207816038540892,0.9947248683304573
TMEM59,-0.0939403558915411,0.917402162005809
RPL22,-0.07926594119548529,0.9749143629115189
STXBP3,0.015641529282955584,0.9851144474110755
PARK7,-0.14990089966642883,0.8949897918284002
SRSF4,-0.14088361397209576,0.6174380147888587
KCNC4,0.2635678766624001,0.8656841075975009
EDEM3,-0.020105870770273714,0.9785122210830003
ATP5PB,0.02922830121170215,0.9836978403901625
RAP1A,0.1870463930191946,0.7545379099943185
HDAC1,-0.00917047438741087,0.9957255293832147
CAPZA1,0.012791877808436648,0.9851144474110755
S100PBP,-0.046957641565550476,0.9701220440718163
TRIM62,0.21753299143209323,0.8549704272952662
ASH1L,-0.086076865180735,0.8656841075975009
SFPQ,-0.3060715291782817,0.09358894398537826
GON4L,-0.19765652554107851,0.67840857886708394
ARHGEF2,-0.004961106199005789,0.9993861581156144
MEF2D,-0.113430491996539,0.8888374809961573
DOCK7,0.11865950016307236,0.8888374809961573
SWT1,0.002700023982295913,0.9993861581156144
DNAJC6,-0.5479049082439736,0.5669160451695795
LEPR,-0.38452832282696864,0.6988098685291347
MFN2,0.03504233883133049,0.9772764127789797
SMG7,-0.12195400459848262,0.8656841075975009
SLC35D1,-0.04952450036138758,0.9558979514197826
WLS,-0.29406425203702125,0.5827510363347128
PRDM2,0.06425475900272727,0.9086523685952751
RO60,-0.10162566545277674,0.9086523685952751
UCHL5,-0.2634665131729412,0.7156669449595779
SRSF11,0.03490027143284194,0.9701220440718163
TNNI3K,-0.31843968600711103,0.8662763797244482
PLEKHM2,-0.11269947789447951,0.9066945063620993
CRYZ,-0.20065189655206223,0.9269977522980871
PHTF1,0.5405677767140324,0.47143503870732284
CD58,0.13700643208829685,0.8568835831841852
WARS2,0.2693382293955773,0.7436123425040955
GNPAT,-0.08877680697460699,0.9240222235439237
TSNAX,-0.14584187328026837,0.8888374809961573
NID1,-0.3044825660474027,0.6085005444941506
SIPA1L2,-0.13332413456163628,0.9383533356740107
RLF,0.050390302859283434,0.9500469344357778
AKT3,0.025237245058176032,0.9701220440718163
ACADM,-0.03559064971302584,0.9772764127789797
ADGRL2,0.06235748930274803,0.942211142983048
SDHB,0.04406958044760544,0.9732963468267904
KDM5B,-0.011797096918898976,0.9957255293832147
RGS4,-0.19845320166068955,0.9492259720724602
ZNHIT6,0.003463255953772709,0.9993861581156144
RBBP5,-0.07361819288168583,0.9435127563672966
KIF17,-0.15708426815113657,0.9086523685952751
GPR89A,-0.09314385298632803,0.9428644870496024
ECE1,0.12829616494296894,0.9086523685952751
HMGCL,-0.03537487350113295,0.9785122210830003
ID3,0.6901081845284771,0.4706663405781393
CD46,0.01624381785668121,0.9857791089306669
PRPF3,-0.4148687828224559,0.3068045729666104
SLC2A1,0.3180719839952227,0.8299871088620281
ERI3,-0.07091423668554625,0.942211142983048
PIK3R3,0.4446084577543858,0.8282252427879652
BLZF1,0.01392635524736135,0.9937055323289548
TMED5,0.3685597973375206,0.5552518082128718
MROH9,0.5001188966771254,0.8845057293289523
DR1,0.19201878626549743,0.8699919975670101
CNN3,0.1078181637543219,0.936096093743706
PRRC2C,-0.037956046764039075,0.9648508647919999
ABCD3,-0.2236133224211259,0.49821327858780023
VAMP4,-0.13244275846542614,0.9086523685952751
PTBP2,0.1570601383284665,0.5728635017609229
RSRP1,-0.06407938212421936,0.9492259720724602
SLC35A3,0.008542639510788765,0.9957255293832147
RCOR3,0.11697881953514506,0.8464399849216956
MAN1C1,-0.2616510304738498,0.7356574556440989
DHDDS,-0.016885486891688135,0.9926980537245033
NSL1,-0.02270964717594108,0.9779849451040771
ARID1A,-0.08390603121449618,0.9096608259631076
PPP1R8,-0.15242661103049746,0.8888374809961573
STX12,0.02674860757162104,0.9749143629115189
MTARC2,-0.11801794517716113,0.9096608259631076
OSBPL9,-0.010528843711278702,0.9848061412373601
TXNDC12,-0.191574893936597,0.8784279746025744
ESYT2,0.38841654097799777,0.6769789226798545
MESD,-0.14069861725754695,0.8845057293289523
RCN2,-0.14351011635308883,0.8888374809961573
STAG1,0.024258030425871015,0.9749143629115189
STK11,0.17983197215185504,0.8656841075975009
KMT2A,0.07770384474035073,0.9086523685952751
RPS25,-0.06734956116507118,0.9749143629115189
DDX59,-0.34612162482304676,0.67840857886708394
CAMSAP2,0.05095233225179367,0.8939237689002503
ATF6,-0.030162300188059904,0.9770930605923321
FASTKD2,-0.267883804853893,0.7820621891920775
NRP2,-0.08645279592745748,0.9566171190512868
CREB1,0.12435642600327976,0.7906942042005257
KLF7,-0.13486518911791778,0.9226154230871654
C1orf54,-0.3061040386062562,0.6988098685291347
SPCS2,-0.1528951825874893,0.88522045181517806
FILIP1,-0.16388099464041045,0.8253163018251543
CASP8AP2,-0.12721599447637968,0.8939237689002503
HMGN3,-0.09588712642782378,0.9383533356740107
UBE3D,0.01754564395847147,0.9926980537245033
ANKRD13C,-0.06566952757196845,0.9446578071334112
