gene,log2FoldChange,pvalue_adjust
CYTH4,0.0016270104476057124,0.9999681573509325
ESS2,0.3879096372506568,0.9999681573509325
MFNG,0.5556262872463759,0.9999681573509325
CARD10,0.5103842096114121,0.9999681573509325
SLC25A1,-0.06272432859336337,0.9999681573509325
GRK3,-0.20459488362237635,0.9999681573509325
GGA1,0.08467617587583562,0.9999681573509325
HIRA,0.08291877571782726,0.9999681573509325
SH3BP1,-0.29579378655203176,0.9999681573509325
SEZ6L,0.27240659405131196,0.9999681573509325
LGALS1,0.08359592411539116,0.9999681573509325
HPS4,0.012687173296700936,0.9999681573509325
PIK3IP1,-0.5651090425199325,0.9999681573509325
SRRD,-0.0029814646242309535,0.9999681573509325
PATZ1,-0.17595728747364847,0.9999681573509325
TRIOBP,-0.05014095894407591,0.9999681573509325
TFIP11,0.05061313210977371,0.9999681573509325
GCAT,0.039200789788191415,0.9999681573509325
ANKRD54,-0.20279403725925182,0.9999681573509325
EIF3L,-0.17072743241620034,0.9999681573509325
SNU13,0.13765214652429367,0.9999681573509325
MICALL1,0.2610492922889488,0.9999681573509325
POLR2F,-0.12665385416207944,0.9999681573509325
SOX10,0.22748605881990333,0.9999681573509325
CCDC134,0.3620348868644384,0.9999681573509325
DEPDC5,-0.05562246361078739,0.9999681573509325
PICK1,0.5211938463962366,0.9999681573509325
TTC28,0.1054550738552516,0.9999681573509325
SLC16A8,0.6137438895425557,0.9999681573509325
SEPTIN3,-0.19435132881082537,0.9999681573509325
SLC5A1,-0.3458276090802922,0.9999681573509325
SLC5A4,-0.5237881816320786,0.9999681573509325
KDELR3,-0.441760488950509,0.9999681573509325
CYP2D6,0.06920982240781112,0.9999681573509325
DDX17,-0.035920135262114516,0.9999681573509325
DMC1,-0.3407179921406505,0.9999681573509325
TCF20,-0.07700662921510733,0.9999681573509325
HSCB,0.2158296158959511,0.9999681573509325
CBY1,0.03816690882997898,0.9999681573509325
TOMM22,0.34799783454438193,0.9999681573509325
RSPH14,-0.34772367305892726,0.9999681573509325
XBP1,0.40386091544877856,0.9999681573509325
RTCB,0.12899490977861963,0.9999681573509325
JOSD1,0.31292890943727714,0.9999681573509325
FBXO7,0.14374314673506183,0.9999681573509325
GTPBP1,-0.027862595640938168,0.9999681573509325
POLDIP3,0.37022226084447474,0.9999681573509325
RAB36,-0.4029310898754273,0.9999681573509325
TIMP3,-0.27465338086759306,0.9999681573509325
PPP6R2,-0.07101031841251831,0.9999681573509325
SBF1,0.046822432454906145,0.9999681573509325
SUN2,-0.10125658046432116,0.9999681573509325
CYB5R3,0.37203495067449505,0.9999681573509325
DNAL4,-0.1457250102102984,0.9999681573509325
LMF2,-0.17948818356971377,0.9999681573509325
RHBDD3,0.6461817073038703,0.9999681573509325
PACSIN2,0.075782134174713,0.9999681573509325
TTLL1,-0.4616249353380812,0.9999681573509325
AP1B1,0.3442173988238499,0.9999681573509325
HMGXB4,-0.32912132728459964,0.9999681573509325
TOM1,0.30685901249734504,0.9999681573509325
CHKB,0.3265477794569449,0.9999681573509325
HMOX1,-0.495440757270719,0.9999681573509325
MCAT,-0.036190369388241564,0.9999681573509325
THOC5,-0.14226108754218955,0.9999681573509325
MCM5,0.4122629912740878,0.9999681573509325
APOBEC3H,-0.3165948128119353,0.9999681573509325
ARSA,0.7549454598525513,0.9999681573509325
TSPO,1.173671745780689,0.9999681573509325
RASD2,0.29995245705091206,0.9999681573509325
TTLL12,0.15232203588193383,0.9999681573509325
CBX7,0.4614281329154372,0.9999681573509325
PDGFB,-0.40023993659470974,0.9999681573509325
ACR,-0.1556346533399271,0.9999681573509325
RPL3,-0.028102029368428483,0.9999681573509325
ZMAT5,-0.08524142712586345,0.9999681573509325
RBFOX2,-0.008800486330247532,0.9999681573509325
SYNGR1,0.5011185016647766,0.9999681573509325
TAB1,-0.2174722443121814,0.9999681573509325
ASCC2,-0.6087927856328269,0.9999681573509325
MIEF1,0.1352862736157715,0.9999681573509325
APOL4,-0.18399444212141164,0.9999681573509325
APOL1,0.2301137924989808,0.9999681573509325
PNPLA3,-0.42042728396602,0.9999681573509325
MYH9,0.019707221257039848,0.9999681573509325
CACNA1I,-0.3386460269747784,0.9999681573509325
SAMM50,-0.16770322639297702,0.9999681573509325
TXN2,-0.0625010783955237,0.9999681573509325
FOXRED2,-0.030195968799247366,0.9999681573509325
GRAP2,0.12252032915231319,0.9999681573509325
EIF3D,-0.058807651261878445,0.9999681573509325
TNRC6B,-0.037891637723979056,0.9999681573509325
SGSM3,0.26311486380620785,0.9999681573509325
IFT27,0.047811226730787054,0.9999681573509325
KIAA0930,-0.014017150430650572,0.9999681573509325
SLC25A17,-0.25645889780827796,0.9999681573509325
FAM118A,0.806918510561757,0.9999681573509325
KCTD17,-1.024364029865831,0.9999681573509325
ST13,0.6370338827381146,0.9999681573509325
IL2RB,0.17324632725031627,0.9999681573509325
RBX1,0.027935724095668576,0.9999681573509325
EP300,-0.003218907041168081,0.9999681573509325
L3MBTL2,0.060569452161298346,0.9999681573509325
RANGAP1,0.2554994710505882,0.9999681573509325
ZC3H7B,0.031075653109081045,0.9999681573509325
PHF5A,0.23759791044677633,0.9999681573509325
ACO2,-0.22975278630415427,0.9999681573509325
POLR3H,0.23737117342894198,0.9999681573509325
TRMU,0.3177462570372616,0.9999681573509325
PMM1,1.0539381415967741,0.9999681573509325
DESI1,0.2549654073577429,0.9999681573509325
CERK,-0.2451237824918075,0.9999681573509325
BRD1,-0.0604395399470971,0.9999681573509325
ZBED4,0.07529332589809182,0.9999681573509325
MLC1,-0.5167540366985899,0.9999681573509325
HDAC10,0.7470208956746011,0.9999681573509325
KCNK10,0.47780629610372277,0.9999681573509325
ABHD4,-0.41655867471090097,0.9999681573509325
KHNYN,0.4550809930721777,0.9999681573509325
FKBP3,-0.1813632329575594,0.9999681573509325
SDR39U1,0.5270335884006586,0.9999681573509325
RBM23,0.1629159137245979,0.9999681573509325
PRMT5,-0.4216592718337743,0.9999681573509325
COCH,-0.37229837672875044,0.9999681573509325
AP4S1,0.20637619000441162,0.9999681573509325
POLE2,-0.2038862329336688,0.9999681573509325
VCPKMT,0.12714662344728458,0.9999681573509325
SOS2,8.660575917637612e-4,0.9999681573509325
CDKL1,-0.20254926748077795,0.9999681573509325
NIN,0.3955479420027937,0.9999681573509325
PYGL,0.28353438745164633,0.9999681573509325
TRIM9,0.1042068188636414,0.9999681573509325
PSMC6,-0.10127583192899782,0.9999681573509325
GNPNAT1,-0.6410344270630789,0.9999681573509325
DDHD1,0.09373627273347554,0.9999681573509325
CDKN3,-0.4070251078004217,0.9999681573509325
CNIH1,0.27509325328159767,0.9999681573509325
CGRRF1,0.004003601010485991,0.9999681573509325
ATP6V1D,0.11474062176812472,0.9999681573509325
CCDC198,-0.48063824514437153,0.9999681573509325
PLEK2,0.06920982240781112,0.9999681573509325
PIGH,0.24499552161718838,0.9999681573509325
LRRC74A,-0.11740738968911249,0.9999681573509325
PSMA3,0.14774058461505288,0.9999681573509325
VTI1B,-0.10423921985449933,0.9999681573509325
TIMM9,-0.32332740247844505,0.9999681573509325
GSTZ1,0.21750050764780218,0.9999681573509325
KIAA0586,0.015972376627345315,0.9999681573509325
TMED8,-0.03588725389670447,0.9999681573509325
SAMD15,-0.1374735220180234,0.9999681573509325
AHSA1,0.2239087092948319,0.9999681573509325
DAAM1,-0.09646771568712731,0.9999681573509325
ISM2,-0.2437975184781095,0.9999681573509325
SPTLC2,-0.19615634538709464,0.9999681573509325
RIN3,0.06822205952265725,0.9999681573509325
LGMN,0.9890183343993784,0.9999681573509325
ALKBH1,-0.19431584351029202,0.9999681573509325
SNW1,0.13077284476136797,0.9999681573509325
CHGA,0.1732463245738457,0.9999681573509325
ITPK1,-0.4301026379239179,0.9999681573509325
DHRS7,-0.2866394016881566,0.9999681573509325
PPM1A,0.017057578170047407,0.9999681573509325
SIX4,0.31208014563024505,0.9999681573509325
GALNT16,-0.7437826814167859,0.9999681573509325
ASB2,-0.7946132236360745,0.9999681573509325
CEP128,0.015900421379989926,0.9999681573509325
ERH,-0.5827152559995948,0.9999681573509325
HIF1A,0.032629686894928615,0.9999681573509325
SUSD6,-0.12291097847899328,0.9999681573509325
SRSF5,-0.14188583580997374,0.9999681573509325
SLC10A1,0.3887389241819193,0.9999681573509325
EIF5,-0.1236377797943181,0.9999681573509325
SLC8A3,-0.36229035797154474,0.9999681573509325
DICER1,-0.09008726034097186,0.9999681573509325
ZFYVE21,-0.1357279093044018,0.9999681573509325
ZC3H14,5.417853300455295e-4,0.9999681573509325
TELO2,0.17141211290586275,0.9999681573509325
PCNX1,0.1117080677621307,0.9999681573509325
GSKIP,0.821828987961212,0.9999681573509325
VRK1,-0.29947858021519747,0.9999681573509325
PSMC1,0.028434959271137348,0.9999681573509325
PAPLN,0.1840710083578783,0.9999681573509325
RPS6KA5,-0.01182940738825139,0.9999681573509325
PPP4R3A,0.06045463280137149,0.9999681573509325
C14orf93,0.5899079308791269,0.9999681573509325
PSMB5,-0.11732398212981322,0.9999681573509325
YY1,0.27431011579575665,0.9999681573509325
ACIN1,-0.045050903633292706,0.9999681573509325
CCNB1IP1,-0.5488320599089361,0.9999681573509325
TRIP11,-0.36002897786457777,0.9999681573509325
APEX1,-0.23635869918560326,0.9999681573509325
PABPN1,-0.009011699956277564,0.9999681573509325
EFS,0.2568481771595574,0.9999681573509325
ARHGAP5,0.39483926394477314,0.9999681573509325
CINP,-0.6734871681279287,0.9999681573509325
SRP54,0.03786290345421902,0.9999681573509325
CHD8,-0.14350125896842753,0.9999681573509325
PCK2,0.19098818511146007,0.9999681573509325
PRORP,0.03892633656312467,0.9999681573509325
DCAF11,0.718301907977922,0.9999681573509325
PSMA6,-0.10352968880815835,0.9999681573509325
NFKBIA,0.15696818888880631,0.9999681573509325
EMC9,-0.5134783513204925,0.9999681573509325
PSME2,-0.2517110139365081,0.9999681573509325
BRMS1L,0.3393658305083499,0.9999681573509325
REC8,-0.4800440823276078,0.9999681573509325
TM9SF1,0.38599435601382626,0.9999681573509325
SEC23A,0.15989243868155217,0.9999681573509325
GMPR2,0.17369682171239842,0.9999681573509325
PNN,-0.05118658253841814,0.9999681573509325
RABGGTA,0.16440667920489543,0.9999681573509325
NFATC4,-0.17602233223694347,0.9999681573509325
PLTP,0.42865548171129575,0.9999681573509325
PCIF1,-0.41082626316801524,0.9999681573509325
GSS,0.6310249178730862,0.9999681573509325
TRPC4AP,-0.17493266070286512,0.9999681573509325
PYGB,0.4276464114398234,0.9999681573509325
ABHD12,-0.17666987126631112,0.9999681573509325
PROCR,0.24958064092592316,0.9999681573509325
GINS1,-0.22169447101880252,0.9999681573509325
NINL,0.3808841356454485,0.9999681573509325
CD40,-0.3713940601265739,0.9999681573509325
UQCC1,-0.1272123001898693,0.9999681573509325
ZMYND8,-0.18654323398580835,0.9999681573509325
SGK2,-0.013514067099287803,0.9999681573509325
IFT52,-0.08447101932376792,0.9999681573509325
MYBL2,-0.3735647923857093,0.9999681573509325
R3HDML,0.3944121741820493,0.9999681573509325
HNF4A,-0.3434663095037555,0.9999681573509325
NDRG3,0.3209479614942557,0.9999681573509325
SLA2,0.057184399183903264,0.9999681573509325
RAB5IF,-0.49893096074995513,0.9999681573509325
NFATC2,0.26460327604876577,0.9999681573509325
RIMS4,0.33761992912350147,0.9999681573509325
PABPC1L,0.743561909336718,0.9999681573509325
STK4,0.062019630490048785,0.9999681573509325
SALL4,-0.1469687947557117,0.9999681573509325
ADNP,-0.013791839387398457,0.9999681573509325
PFDN4,-0.1136622192018364,0.9999681573509325
DOK5,-0.08514568630473725,0.9999681573509325
CSTF1,-0.5875858229064497,0.9999681573509325
BMP7,0.23309028462060305,0.9999681573509325
RAE1,-0.29351990188237653,0.9999681573509325
TPD52L2,0.08102737401509086,0.9999681573509325
DNAJC5,0.13179974612222617,0.9999681573509325
NELFCD,-0.1532081838212707,0.9999681573509325
CTSZ,-0.3172480110899741,0.9999681573509325
PRPF6,-0.29273713801650536,0.9999681573509325
TUBB1,-0.1457250102102984,0.9999681573509325
PRELID3B,-0.18954768006320233,0.9999681573509325
PSMA7,-0.0014242497071960314,0.9999681573509325
SLCO4A1,0.1909095818586656,0.9999681573509325
NTSR1,0.04771377709919359,0.9999681573509325
MRGBP,-0.10562463792797802,0.9999681573509325
TCFL5,0.2660864333378588,0.9999681573509325
DIDO1,0.029996924375873285,0.9999681573509325
GID8,0.17826844670840963,0.9999681573509325
SLC17A9,1.243299289522605,0.9999681573509325
NKAIN4,-0.16609695829169166,0.9999681573509325
ARFGAP1,0.1590771969630334,0.9999681573509325
COL20A1,-0.23203301582800465,0.9999681573509325
PTK6,-0.27991949307496056,0.9999681573509325
GMEB2,-0.450263499856722,0.9999681573509325
ADISSP,-0.014434287681456697,0.9999681573509325
CDC25B,0.3895181404277336,0.9999681573509325
ISM1,-0.9700419123723812,0.9999681573509325
RNF24,0.8454003953603177,0.9999681573509325
ARFRP1,-0.14607526211564567,0.9999681573509325
NDUFAF5,0.10006894232029116,0.9999681573509325
SEL1L2,-0.3561317883794196,0.9999681573509325
TRIB3,-0.1562414287363434,0.9999681573509325
RASSF2,0.0055163451372270385,0.9999681573509325
CSNK2A1,0.00869785697984845,0.9999681573509325
SLC52A3,-0.24968093619949303,0.9999681573509325
ANGPT4,0.2255286740739897,0.9999681573509325
RSPO4,0.42022195571713,0.9999681573509325
CDS2,0.07454167671269753,0.9999681573509325
HM13,0.2345274815755459,0.9999681573509325
SNPH,1.1341631405131722,0.9999681573509325
MYLK2,-0.6950968370475672,0.9999681573509325
SIRPB1,0.04771377709919359,0.9999681573509325
SEC23B,-0.05640711019347641,0.9999681573509325
FERMT1,0.14699763798266222,0.9999681573509325
CCM2L,-0.3673000898699041,0.9999681573509325
PLCB4,0.13151339615635727,0.9999681573509325
MYL9,-0.185831011166238,0.9999681573509325
HCK,0.08345456696511665,0.9999681573509325
TM9SF4,0.18759591555834162,0.9999681573509325
CRNKL1,0.19904362045016588,0.9999681573509325
POFUT1,0.40360996716500475,0.9999681573509325
SAMHD1,0.04181193792285383,0.9999681573509325
PAK5,0.21960672949703924,0.9999681573509325
KIF3B,-0.266557078316649,0.9999681573509325
MROH8,-0.12897168813162638,0.9999681573509325
NOP56,-0.3304399806469788,0.9999681573509325
MANBAL,0.03533800660352015,0.9999681573509325
IDH3B,0.20827427504000087,0.9999681573509325
MAPRE1,-0.5370575008986936,0.9999681573509325
JAG1,-0.09026198427270044,0.9999681573509325
CDK5RAP1,0.09043142731163602,0.9999681573509325
SNTA1,0.5569977521134858,0.9999681573509325
TTI1,0.08513741137287657,0.9999681573509325
RPRD1B,-0.15424087209910714,0.9999681573509325
PXMP4,-0.19268888692199698,0.9999681573509325
CHMP4B,-0.5399633594408145,0.9999681573509325
BPI,-0.44417046833748297,0.9999681573509325
CST3,-0.048734526912629056,0.9999681573509325
ASIP,0.12555375080894118,0.9999681573509325
ACTR5,-0.20373872937000065,0.9999681573509325
WFDC2,0.06920982240781112,0.9999681573509325
AHCY,0.14659182642062218,0.9999681573509325
PPP1R16B,-0.06287794257918647,0.9999681573509325
FAM83D,-0.2837043892547796,0.9999681573509325
DHX35,-0.30821298079321563,0.9999681573509325
DNTTIP1,-0.11802594320182504,0.9999681573509325
MAP1LC3A,-0.0999475607666154,0.9999681573509325
SYNDIG1,-1.1084993005838417,0.9999681573509325
PIGU,-0.24944721001410303,0.9999681573509325
TNNC2,-0.49171474757209166,0.9999681573509325
ACOT8,-0.5197758202034697,0.9999681573509325
APMAP,-0.5189777846621683,0.9999681573509325
CELF4,-0.5083954314509016,0.9999681573509325
ZNF516,0.4110280480895802,0.9999681573509325
CDH20,-0.27971750995595646,0.9999681573509325
ADNP2,0.05979035479591084,0.9999681573509325
RBFA,0.3689931494405682,0.9999681573509325
USP14,-0.20215083745563536,0.9999681573509325
VAPA,0.25613991457485086,0.9999681573509325
METTL4,0.36658307935962764,0.9999681573509325
LPIN2,0.6362370147197753,0.9999681573509325
SMCHD1,0.15650997451429377,0.9999681573509325
MYOM1,0.1893450239634988,0.9999681573509325
MYL12A,0.25197982765019517,0.9999681573509325
CEP76,-0.8000917655842529,0.9999681573509325
ST8SIA5,0.3662812000332995,0.9999681573509325
CEP192,-0.2891798275688978,0.9999681573509325
RNMT,-0.02483135170926331,0.9999681573509325
SMAD7,-0.7606877993731082,0.9999681573509325
LIPG,-0.40702825158260264,0.9999681573509325
LAMA1,0.4770508038988032,0.9999681573509325
RNF125,0.43053917319660795,0.9999681573509325
ANKRD12,-0.016653454682832237,0.9999681573509325
NOL4,-1.0384586326217469,0.9999681573509325
POLI,0.10540371451622767,0.9999681573509325
MIB1,0.20606689402537384,0.9999681573509325
RBBP8,0.0598411530667186,0.9999681573509325
RIOK3,0.034772044510776645,0.9999681573509325
CSTF2,0.45565668192162523,0.9999681573509325
MXRA5,-0.008362435365826865,0.9999681573509325
VSIG1,0.06920982240781112,0.9999681573509325
PSMD10,-0.32578595214015343,0.9999681573509325
ATG4A,-0.3215258572152101,0.9999681573509325
STS,-0.37059615735683726,0.9999681573509325
TBL1X,0.1505590991386839,0.9999681573509325
GPR143,-0.11481505727242053,0.9999681573509325
PGRMC1,0.06654071740100782,0.9999681573509325
POLA1,-0.11333322484919119,0.9999681573509325
MID1,0.18090740680395256,0.9999681573509325
NKAP,-0.17498344676104627,0.9999681573509325
RHOXF1,-0.5943088860756564,0.9999681573509325
GUCY2F,0.23003467929905883,0.9999681573509325
ALG13,-0.07746260146027616,0.9999681573509325
PRPS2,0.2192851153689482,0.9999681573509325
TLR8,0.13951633204911013,0.9999681573509325
MOSPD1,0.061033281474440364,0.9999681573509325
AMMECR1,0.0024377477551726463,0.9999681573509325
CHRDL1,-0.8904812421491081,0.9999681573509325
WDR13,-0.2674666624370445,0.9999681573509325
SUV39H1,0.06920982240781112,0.9999681573509325
SRPX,0.5755541275377579,0.9999681573509325
GLRA2,-0.28278588328055737,0.9999681573509325
XIAP,-0.15999847376831974,0.9999681573509325
STAG2,0.055745450418004334,0.9999681573509325
ATP11C,0.28423203375773887,0.9999681573509325
MCF2,0.23590638298587757,0.9999681573509325
ABCD1,0.05660363744515745,0.9999681573509325
CCDC22,0.3248942366261425,0.9999681573509325
CACNA1F,-0.2799194989321077,0.9999681573509325
SYP,0.8499468616088266,0.9999681573509325
PLP2,0.15988782463596654,0.9999681573509325
BMX,0.15744170849461284,0.9999681573509325
PLS3,-0.02587883768354667,0.9999681573509325
NAA10,-0.21745933130559078,0.9999681573509325
RENBP,-0.3926278626646094,0.9999681573509325
ELF4,0.4551625462014472,0.9999681573509325
SMARCA1,0.3215200179135878,0.9999681573509325
ASB9,0.6003507373127118,0.9999681573509325
ZC3H12B,-0.19480787505914438,0.9999681573509325
RBBP7,0.4380105260137656,0.9999681573509325
KCND1,0.04771377709919359,0.9999681573509325
SLC25A14,0.1760268557361363,0.9999681573509325
FMR1,-0.18795963234387175,0.9999681573509325
PIM2,0.3923766915906963,0.9999681573509325
SCML2,0.2167335585456806,0.9999681573509325
SLC35A2,-0.16458906783458402,0.9999681573509325
PQBP1,0.0082163259689742,0.9999681573509325
RS1,-0.3837765093267762,0.9999681573509325
PCSK1N,-0.2799194945967028,0.9999681573509325
EMD,0.2949084417233957,0.9999681573509325
TAFAZZIN,0.38394167317686323,0.9999681573509325
PGK1,0.46011298781225857,0.9999681573509325
GATA1,-0.1457250102102984,0.9999681573509325
MAGT1,-0.524534448385035,0.9999681573509325
SMS,0.4661934491692274,0.9999681573509325
PHEX,-0.3681609515698291,0.9999681573509325
UBL4A,-0.0029103178255217837,0.9999681573509325
CD99L2,-0.44832123867844276,0.9999681573509325
EEA1,0.11894225824786023,0.9999681573509325
RP2,-0.32344969077547625,0.9999681573509325
JADE3,-0.3209701641717863,0.9999681573509325
CDK16,0.2585548478245095,0.9999681573509325
USP11,-0.5391437292260275,0.9999681573509325
PCYT1B,-0.27254293348807457,0.9999681573509325
HTATSF1,0.07092894097145014,0.9999681573509325
TIMP1,-0.013110026942946527,0.9999681573509325
KLHL4,-0.7748644620261937,0.9999681573509325
GABRE,-0.1095105009326078,0.9999681573509325
