gene,log2FoldChange,pvalue_adjust
NEK4,-0.026755189136370202,0.9931103099402374
INO80D,-0.035905651086671674,0.9873508537128995
DGUOK,0.18286565627836185,0.9268171020006292
MOB1A,-0.41812316688418094,0.6919842502118904
KANSL3,-0.013802003647720466,0.9936006033925205
LMAN2L,-0.35810326628443634,0.8348081547300285
RTKN,0.21452057615626657,0.9432469421682389
TTL,-0.05895031845103091,0.981747861917793
PIKFYVE,-0.03194664958345289,0.9873508537128995
NCL,0.08514946265730286,0.9679673337847982
ACTR1B,0.07871738425263645,0.9858575618323066
SLC35F5,-0.01571554404144387,0.9936006033925205
ACTR3,0.026159607136138303,0.9907793689541429
EPB41L5,-0.0024400509867576366,0.9968151339854651
DNAJC27,0.38359496228171014,0.6945706657193672
STAM2,-0.1544388987283354,0.8805930965179893
GPD2,-0.23043190563824548,0.7910318229272032
ACVR1,-0.1484266886314635,0.923711754076234
TANC1,0.2220918236469408,0.6991837628554569
MPV17,-0.2884645566019367,0.8951977772090594
GTF3C2,-0.2650156245278377,0.8129707389865314
EIF2B4,0.18334089762454367,0.9526182277492081
NRBP1,0.22833523840193554,0.8034163222605413
ITGA4,0.2102278706495444,0.9536238205977748
PSMD14,-0.09552369366700424,0.9720624476995892
ASB3,-0.17810131742625498,0.87635769291924
PPM1G,-0.18394370207884259,0.9234522063119309
PDE1A,0.10577739632699792,0.9720624476995892
IFIH1,-0.026578507722512617,0.9936006033925205
RPS15,-0.16456022651568633,0.9687793803698153
MOGS,0.10584645502697736,0.979801819586182
NDUFS7,-0.3926528443135375,0.8513702307692426
GRB14,0.5926649472978108,0.6844842441975552
CLIP4,0.03994331509750547,0.9907793689541429
SPTBN1,0.15886544739524333,0.7088273591174163
AUP1,-0.03550647297770334,0.9931103099402374
RTN4,0.010197046219268731,0.9936006033925205
LOXL3,-0.161761528778784,0.9497850982900328
CCDC88A,-0.26094657797230747,0.3940847521890922
MRPL19,0.0609744925400018,0.9890419942117048
LANCL1,-0.2876105646345277,0.7759277186780449
WDR75,-0.239663997216057,0.9019930316932219
FANCL,0.18018564351359354,0.9006859275473139
FN1,0.04761996106462097,0.979801819586182
STAT1,-0.10325295093262814,0.9591350830206679
GLS,0.06131114518683496,0.9687793803698153
PAPOLG,-0.04647620141204597,0.9890419942117048
ELMOD3,-0.03204179658370805,0.9907793689541429
IGFBP5,0.8238705376147498,0.44517565771973355
USP34,0.056282003085096434,0.9526182277492081
EFHD1,-0.263463329251011,0.7363992500276128
CCT4,0.17084889092708286,0.9536238205977748
GGCX,0.20610095071400528,0.9259695920857405
EHBP1,0.4434584581052733,0.14795458876059922
COQ10B,0.31833322888809773,0.8513702307692426
SF3B1,-0.20288549165731828,0.7864689753187473
ST3GAL5,0.23049917245464047,0.8913962532858385
MOB4,-0.3180294457548307,0.766556343378481
KDM3A,-0.08455217949220765,0.9720624476995892
CHMP3,0.16215897779554667,0.9348065102517493
ZNF142,-0.5230672142262565,0.678899856507644
IL1R1,0.36048064602983626,0.48076915987137764
WNT6,0.72027541326452,0.5446696182665102
IL18R1,-0.5198948020712815,0.8513702307692426
FHL2,0.36840775072915577,0.7896944956194153
UXS1,-0.10462942805135973,0.979801819586182
HDLBP,0.3992340794416071,0.5063923457844548
PPP1R7,-0.16264584342516053,0.9538855719444287
STK25,-0.12034556575849459,0.9713959870136409
TAF1B,-0.2897360609500712,0.8036394292997524
HPCAL1,0.21727703646207466,0.9536238205977748
BIRC6,-0.04476636898274629,0.9683936980426364
NOL10,-0.1451695146053364,0.9182157813857934
PLEKHB2,-0.11962608367890472,0.9679673337847982
GORASP2,0.12982584480346085,0.9538855719444287
STRN,-0.19245411834933834,0.7835826394015529
CEBPZ,-0.012631614781749467,0.993832896513142
PRKD3,-0.04404821706004585,0.9859684330174772
DCAF17,-0.031032394452021866,0.9920694410911318
RAB3GAP1,0.12217346342136302,0.882639658700606
SLC25A12,-0.14204929687195675,0.9401572931803251
RMDN2,0.058064994061144876,0.9873508537128995
DARS1,-0.10321972863798327,0.9274494707592952
SRSF7,-0.26741228130806044,0.8681117241876656
PLCL1,-0.19537798265518277,0.8241402923543553
SOS1,-0.024747831487188385,0.9885711306168037
WIPF1,0.082248011002326,0.9591350830206679
ORC2,0.0858254621687873,0.9607062088059147
COX7A2L,-0.27384177457317055,0.8851285389680144
ORC4,0.18448259914936702,0.8957095299031702
RND3,-0.37579432575323857,0.7610509991408596
ATF2,0.11793832626333844,0.9082750780817187
THADA,0.12395705060970587,0.8513702307692426
AAK1,-0.06404713536953402,0.9536238205977748
TRAK2,-0.1116320299409092,0.9526182277492081
C2orf42,0.1898590069612965,0.9384639217626338
TIA1,0.07210804886859304,0.9720624476995892
PCYOX1,-0.1449294188255453,0.955544206694815
EPAS1,-0.05610050980907308,0.9633941083684151
ARID3A,0.7862531877850563,0.015871200737030414
SUMO1,-0.4644471730547989,0.5278369338324582
NFE2L2,0.21120658126855182,0.837808738267061
MSH6,-0.24108614534950445,0.8817663704204163
PLEKHA3,0.14788596887838484,0.9536238205977748
EPHA4,0.1993256277321068,0.9591350830206679
PARD3B,-0.01861157836915999,0.9907793689541429
FARSB,0.15150036401991815,0.9538855719444287
ALMS1,-0.26998063784677856,0.3757329961160035
BCL9,0.262102234322545,0.8961556542316084
PRRX1,-0.1254898127312936,0.9536238205977748
DNAJC16,-0.5581525098803608,0.3757329961160035
MARK1,-0.010962108775385166,0.9936006033925205
MORN1,0.5531218320391135,0.5968336097694906
SCP2,-0.3421873171275662,0.6471293906703988
RALGPS2,0.42476323485570494,0.6311239664300438
CEP104,-0.04070953816599008,0.986889187093454
FAM20B,0.3500432415974607,0.8124521871264095
TCEANC2,-0.19589818538368817,0.9538855719444287
TMEM59,0.04508345943682218,0.9825919533733778
RPL22,0.10680733857718185,0.9687793803698153
STXBP3,-0.004562404304784639,0.9949533444349129
PARK7,0.01975597445447544,0.9936006033925205
SRSF4,-0.0905233881977227,0.9489349737545422
MECR,-0.36980922909326025,0.7745819856362764
KCNC4,0.27209473538576084,0.9259695920857405
EDEM3,-0.10948364047369195,0.9480744070445861
ATP5PB,0.09948431869396018,0.9713959870136409
RAP1A,0.15018136465400078,0.8644053282773786
HDAC1,0.026203719370840168,0.9931103099402374
CAPZA1,-0.0875168730906566,0.9432469421682389
S100PBP,-0.19258282585359132,0.8882211361743478
RNF19B,0.12251803233277274,0.9720624476995892
SCAMP3,0.15315768289006712,0.9538855719444287
TRIM62,0.7192556319305977,0.13833394548802921
ASH1L,0.07751345799785014,0.9116971136039193
SFPQ,-0.30749394150377773,0.49149978778578635
GON4L,-0.1839016914754413,0.7798583313206323
ARHGEF2,0.33355463540985325,0.8124521871264095
MEF2D,-0.09151641688524788,0.9548152223161293
DOCK7,0.0028674970959830866,0.9960647185476007
C1orf21,1.1761270211482533,0.14659447684040233
SWT1,-0.12783548803759776,0.9526182277492081
MAD2L2,0.14736932593307514,0.9679338979666209
DNAJC6,0.11486985675109314,0.9807534874311976
LEPR,-0.44660456983498437,0.7088273591174163
IVNS1ABP,0.35966095628839073,0.872917504552461
MFN2,-0.030762015801229475,0.9920694410911318
SMG7,-0.1059815122083729,0.9362629182353042
SLC35D1,-0.13086993204123315,0.9116971136039193
PLA2G4A,0.09905625626154617,0.9859589892047789
WLS,-0.36662947891262415,0.6471293906703988
PRDM2,-0.13394597636069572,0.8805930965179893
RO60,-0.005115192393511736,0.9952150615072441
UCHL5,-0.253706531107869,0.9198567568976129
BCAS2,-0.268243850645323,0.9175762350619926
SRSF11,0.18746416177286607,0.7625729752789573
TNNI3K,0.4602832387491363,0.8513702307692426
PLEKHM2,-0.10580612389821546,0.9432469421682389
PHTF1,0.7456226372797041,0.379972444077289
ZBTB17,-0.45127806717485647,0.7614209745454467
CD58,0.16159592403811393,0.9202633893617181
TTF2,-0.541660255824526,0.6471293906703988
ADPRS,-0.05474109199645335,0.9928762023125348
MAP7D1,-0.3614029422822997,0.8645987027802616
WARS2,0.13856920932677427,0.9548152223161293
GNPAT,-0.3905601782269855,0.5359357985721513
TSNAX,0.05982840724243065,0.979801819586182
RRAGC,-0.20417213202940196,0.9536238205977748
NID1,-0.05759583034525266,0.9822721243281493
LGALS8,0.18744283217038318,0.9536238205977748
SIPA1L2,-0.41500679213032926,0.6354353494695726
RLF,-0.01160999517388464,0.9936006033925205
AKT3,0.11862528831247685,0.7831940558019561
ACADM,-0.2470538131043025,0.7897199587839251
ADGRL2,-0.06908789326251136,0.9687793803698153
SDHB,-0.16562235223728858,0.9083801563447949
KDM5B,0.07901814668267876,0.956790974935231
CTBS,-0.3097227402502615,0.8853486853767814
RGS4,0.7382877827211959,0.6477574651672742
KLHL12,-0.09022683995416947,0.9837847241860022
ZNHIT6,-0.13828929656175493,0.9538855719444287
RBBP5,-0.024535224755294485,0.9936006033925205
KIF17,-0.6176267522051672,0.5766391912369803
GPR89A,-0.038294639742668016,0.9920694410911318
CDK18,0.4279715481443968,0.8383808176445302
ECE1,0.016126823843609805,0.9936006033925205
HMGCL,-0.2493345953517417,0.9104693936129805
ID3,-0.3296859692327391,0.9083801563447949
CD46,-0.17447675973874513,0.8917514460698173
PRPF3,-0.1060186364553714,0.9538855719444287
P3H1,0.1221261020781254,0.9774888824562317
SLC2A1,0.0497329611126558,0.9928762023125348
ATP6V0B,0.020798653690840226,0.9937739817837871
ERI3,0.1776806148230937,0.867448937482951
PRDX1,0.36345766151399056,0.904868388289689
PIK3R3,-0.2608200738215274,0.9083801563447949
BLZF1,-0.2683062960452241,0.8513966706574688
SLC19A2,-0.042576167316379046,0.9931103099402374
NSUN4,-0.04088851043376452,0.9920694410911318
TMED5,0.12227352739615124,0.9560534645812486
DR1,0.13393545418606792,0.9668132156320923
CNN3,-0.0830205296652005,0.9538855719444287
PRRC2C,-0.13541708067124386,0.8590972497252859
F3,0.2248468303740624,0.9362629182353042
ABCD3,-0.01872386834527907,0.9936006033925205
VAMP4,0.013960604917147314,0.9937739817837871
PTBP2,0.062131163490970795,0.9548152223161293
PRDX6,0.134332126946036,0.9591350830206679
DARS2,0.03751121369893607,0.9931103099402374
RSRP1,0.010366958658265086,0.9936006033925205
SLC35A3,-0.5057638449079851,0.5608161664219115
RCOR3,0.15890423334698717,0.8617331829403442
MAN1C1,-0.047258275795647516,0.9859684330174772
DHDDS,-0.19975477692112442,0.9129644811792036
NENF,-0.02678446348672678,0.9936006033925205
NSL1,-0.15432664363265772,0.9087263762974098
ARID1A,-0.1679346121900347,0.8261221756743722
RPA2,0.02721116443068231,0.9936006033925205
PPP1R8,-0.15606907057480635,0.9536238205977748
STX12,-0.17904848039204324,0.8541832510832466
MTARC2,-0.2166255671609119,0.9082750780817187
OSBPL9,0.04483247909220172,0.9713959870136409
TXNDC12,0.13781319032338568,0.9646097721832402
ESYT2,0.02796432768162396,0.9907793689541429
MESD,-0.1788445620311345,0.9279081239940462
RCN2,-0.08493822070408466,0.9720624476995892
CTSD,0.684786734547819,0.7093746826525286
STAG1,0.14544649698641401,0.7348082578646927
STK11,-0.024741744797316202,0.9936006033925205
KMT2A,0.2457338887367909,0.5081163253801148
IFT46,-0.5451267141071041,0.8034163222605413
RPS25,-0.39626357711203153,0.8917514460698173
DDX59,-0.276953654297089,0.8827299098877701
CAMSAP2,0.0640761446044082,0.9543317935819489
ATF6,0.0855960443599428,0.9526182277492081
FASTKD2,-0.3246147214502566,0.7807784129521098
NRP2,-0.14899084644328056,0.9536238205977748
CREB1,0.04442426965876563,0.9720624476995892
KLF7,0.1098257076786759,0.9623661497516475
C1orf54,-0.47712473734083655,0.6666085948629806
SPCS2,-0.06458063346977652,0.9808532095795177
FILIP1,-0.036024500525422616,0.9931103099402374
CASP8AP2,-0.17209676837840485,0.87635769291924
HMGN3,-0.17143438592086552,0.9099163869841947
UBE3D,-0.3853281476522098,0.6276812110372041
ANKRD13C,0.04672511602760286,0.9720624476995892
SGIP1,-0.05268896809912339,0.9720624476995892
PHF3,0.11166090096336752,0.9087263762974098
PLAGL1,-0.024717352666395905,0.9931103099402374
AKAP7,-0.2357092260910395,0.8363922284261609
SGK1,-0.26646914105322606,0.9249342692878981
RNF146,-0.5885278077531472,0.44242886330496656
CCN2,-0.33551301572746683,0.9489349737545422
FBXL5,-0.09717482171551302,0.9238911684640945
MED28,-0.0854997279280998,0.9720624476995892
SLC16A7,-0.2164135271376668,0.9307420594993525
RXYLT1,0.02100732764784566,0.993832896513142
ZNF430,0.32175802973600115,0.8433729969237831
MYL12B,8.660950732959649e-4,0.9996496804380759
FOXO3,0.14196655190409815,0.9096462964605151
ARMC2,-0.28570404604546534,0.8174902658870502
RPN2,0.2559221082096698,0.8124521871264095
TGIF2,0.02737460673987973,0.9931103099402374
CASQ2,-0.46422976475969085,0.8513702307692426
PKD2,-0.08487452075034194,0.9538855719444287
ABCG2,-0.31940086566672216,0.8743891652549044
CCNI,-0.11757638011967333,0.9526182277492081
MFSD1,-0.16489852485614942,0.9576018058915536
RAB3GAP2,0.11240679563247401,0.9182157813857934
UBN1,-0.03666746556226932,0.9873508537128995
KLF12,-0.021573485147045678,0.9907481213360164
UCHL3,-0.08982013195705242,0.9807534874311976
PCDH17,0.36593033584911033,0.7869404891119205
HS1BP3,-0.1342878882785696,0.9560534645812486
LDAH,-0.3295701986743198,0.7730474125063941
WDR35,0.06536417792568631,0.9890419942117048
CCND2,0.011663438451287807,0.993832896513142
ELL2,0.4925434184678004,0.8541832510832466
CYP20A1,0.02537823753657796,0.9907793689541429
GTF3C3,0.11617430952747596,0.9687793803698153
SATB2,0.10851554099468311,0.9679673337847982
UBE2B,-0.14675716342032982,0.8872317652382397
KLF9,0.1606308547771989,0.9259695920857405
TJP2,-0.16436914869441818,0.9538855719444287
ITGB1BP1,0.1010182984331109,0.9538855719444287
CPSF3,-0.17182728208467332,0.9526182277492081
PIGZ,-0.14450392688897448,0.9781861341540508
SENP5,-0.387869356445241,0.5285339135286767
CCDC92,-0.13050509658428053,0.9378883436742784
HEATR1,0.13920247033311683,0.9432469421682389
PTBP3,0.011326925714491834,0.9936006033925205
RAD23B,-0.17669910604781328,0.8541832510832466
FKBP15,-0.05086810810164923,0.9840597603257285
CTNNAL1,0.13450188491339785,0.9628396524466205
SET,0.4627820965928845,0.7513752386252447
PTPA,0.19561436521552883,0.9384639217626338
GLE1,0.03890195148269536,0.9907793689541429
RAB14,-0.06722718352785469,0.979801819586182
CNTRL,0.012521062389547625,0.9936006033925205
FBXW2,-0.4130531215026378,0.6498592265375808
PPP6C,0.043854763492628186,0.9859684330174772
HSDL2,0.18541408315286592,0.8596882035607911
MAPKAP1,-0.17666259066400802,0.6804095139592903
NR4A3,0.8066665096408997,0.732194851026796
INVS,0.04376468507793314,0.980872588097217
DENND1A,-0.12146110386526357,0.8681117241876656
KDSR,0.09938738141401439,0.9672026311827605
VPS4B,-0.09917198633439366,0.9590692955872168
C19orf25,-0.07929340716600132,0.979801819586182
YLPM1,0.12859720293519444,0.8617032051417243
FCF1,-0.23084035187490662,0.9175762350619926
PGF,0.46593752711695385,0.7730474125063941
BBOF1,-0.6437208047575963,0.6471293906703988
NEK9,-0.1820707979415759,0.8583016115969038
IFT43,0.2593227501200942,0.8016750306599771
DNAL1,0.15053140983996957,0.9538855719444287
AREL1,0.10567574531436576,0.9658901895956014
MLH3,-0.15212697037566672,0.8817663704204163
TTLL5,0.4948345220570786,0.1778080395514192
FLVCR2,0.5361211013776429,0.5781572252873088
ABCD4,0.39858041026422153,0.66271920227453
DLST,-0.138303477765437,0.949878007222464
SLIRP,0.09095905092865675,0.9687793803698153
RBM25,-0.255967588040047,0.6873272115283104
ALDH6A1,-0.16343504735229222,0.9536238205977748
NRDE2,-0.2446664930582427,0.8513702307692426
ZNF410,0.03368060318402946,0.9918097409236947
RHOQ,0.13016395359495023,0.9269817693210689
SUPT7L,-0.27228492466459875,0.9175762350619926
KLHL29,0.3526194580358836,0.8034163222605413
DNMT3A,0.059936023105528494,0.9817995880673155
ATAD2B,-0.0017500376455886924,0.9964572277755033
ATL2,0.04911534909239077,0.9797597152297357
YPEL5,0.20528816182538923,0.9132933437411226
FAM98A,0.42360864814005345,0.8201432570348581
YIPF4,-0.06417882355629388,0.9700020216489809
AFTPH,-0.05320367478683092,0.9720624476995892
CNRIP1,-0.10644556065586104,0.9720624476995892
CRIPT,-0.019703579302527616,0.9936006033925205
SLC17A5,0.2458656099900177,0.8617331829403442
OGFRL1,-0.2371670938883939,0.932509518809241
SLF2,0.05421108719335971,0.9720624476995892
IDE,0.37533703348508185,0.5766391912369803
IFIT3,0.6885899596036316,0.712198747502241
CUTC,0.008668456994832468,0.9949533444349129
MXI1,0.28845702763609626,0.7051083919053518
SMNDC1,0.007020946322807027,0.9949533444349129
TCTN3,-0.2756218322021627,0.8541832510832466
DENND10,-0.1675488683390289,0.9538855719444287
WDR11,-0.11742079979424007,0.9353559123168789
ARMH3,0.1434188190156528,0.8762207828516301
GOT1,-0.5320684304066599,0.7236215766491271
GNA13,0.1555575104179589,0.8841784542399033
KANSL1,-0.20038428815888118,0.766556343378481
DUSP1,0.5178099073395984,0.6889728056020685
PANK3,0.1161411637937317,0.9548152223161293
TEK,-0.716610519956959,0.5833471364477385
RCL1,0.42457134789398077,0.6580158023326785
CAAP1,-0.12363042528220254,0.9526182277492081
MOB3B,-0.16419456714548616,0.8285234484974416
NUP43,-0.4731790594794866,0.6855604939120674
LRP11,0.15073106977538758,0.9538855719444287
PCMT1,0.15094573646714934,0.9526182277492081
PLEKHG1,-0.04473224679380184,0.9873508537128995
CYSTM1,0.45955382878260087,0.4743509934936793
ARAP3,0.010220430317120032,0.9949533444349129
TCP1,-0.4406337631074329,0.8289543983364732
SNX19,0.0025528533923324516,0.9977628587739266
MSANTD2,-0.15590394393671267,0.8909928077567503
SLC10A7,0.0987973271264868,0.9548152223161293
NUDCD1,-0.1593968947285453,0.9480744070445861
ENY2,0.14591591274763657,0.9687793803698153
KIAA1217,0.15961988157214796,0.9526182277492081
PLXDC2,0.04700014275592633,0.9907793689541429
EPC1,0.08862055718507271,0.8970231912474462
CCDC77,-0.15399254026842046,0.9538855719444287
TAF12,-0.10135424759833574,0.9643682957333206
ENOX1,-0.18491424407342733,0.891249640985611
DNAJC15,0.09234824713274199,0.9437745913463388
UFM1,-0.1080095262088827,0.9687793803698153
WBP4,-0.3955072764358403,0.5833471364477385
ELF1,0.1601595214989087,0.8174902658870502
SMAD9,-0.44330131274242346,0.8449807224967539
HSPH1,-0.05419728722745782,0.9931103099402374
ALG5,-0.5487018413824782,0.6889728056020685
EXOSC8,-0.2855597689582171,0.8859010314430031
ETF1,0.17432886279145254,0.9279081239940462
FAM53C,0.27051932374976395,0.8961556542316084
SIL1,-0.2644646818594972,0.6666085948629806
PAIP2,-0.06928329185126794,0.9700020216489809
KDM3B,-0.16234013393419072,0.8917514460698173
SERP1,-0.11709761099092322,0.9647692931723794
ZFP30,0.07299723000462276,0.9807534874311976
NR2C1,-0.16600734748379722,0.9010710150621754
UTP20,-0.3156818889660795,0.8041729176537108
TMPO,0.17193000416450005,0.9207897662902086
GLT8D2,-0.5880467091411643,0.6965436248572364
WASHC3,-0.34971997937679444,0.8513702307692426
APAF1,-0.45786234138272164,0.6965436248572364
TNFRSF10B,0.4137870094904546,0.6498592265375808
SORBS3,0.10863405770414306,0.9538855719444287
PTK2B,-0.5174042340844879,0.7685719438205869
PPP3CC,-0.24256247947688322,0.5471047313067979
PDLIM2,0.009769346423767103,0.9952150615072441
RNF170,-0.5015638971404108,0.4177126762684402
TARDBP,-0.03265795873871118,0.9931103099402374
ZNF706,0.3500902066895149,0.6498592265375808
LYPLA1,-0.20236416028162826,0.9279081239940462
COPS5,0.06273287782736911,0.9890419942117048
AKAP1,-0.41971998993464626,0.5909738951650115
COIL,0.011605974318368467,0.993832896513142
TRIM25,0.33486262841617603,0.87635769291924
SCPEP1,-0.2752317717826344,0.8354403346493902
SPOP,0.0011941458680537257,0.9987043595570013
TBX2,-0.6612589974450729,0.34711908143804204
FAM117A,-0.856354843963441,0.3822041513334501
