gene,log2FoldChange,pvalue_adjust
PER3,0.2109813924049991,0.999976290894045
TNFRSF9,0.04096192345191555,0.999976290894045
LTBP1,0.6157437725686167,0.999976290894045
RCN1,0.29009677888666013,0.999976290894045
ELN,-0.9495060079201322,0.999976290894045
RFC2,-0.23936653156668403,0.999976290894045
ARID1B,0.08839316201676191,0.999976290894045
CLPTM1L,-0.25980005014644775,0.999976290894045
NEDD4L,-0.10222076174869642,0.999976290894045
PPP1R3F,0.43988089026244354,0.999976290894045
HEXB,0.19679059987424521,0.999976290894045
PTCD2,-0.28574825659823194,0.999976290894045
NEXMIF,1.0052710374603893,0.999976290894045
JKAMP,0.43332673104104724,0.999976290894045
DKK3,-0.11055362053804885,0.999976290894045
ARHGEF5,-0.20177281604306058,0.999976290894045
NFE2L3,0.0683047838892921,0.999976290894045
MCUR1,0.027246621068040124,0.999976290894045
LIMA1,-0.24683562199118622,0.999976290894045
LETMD1,-0.18514795966779235,0.999976290894045
SLC4A8,0.8978412923074417,0.999976290894045
LAMC3,-0.15172043496651716,0.999976290894045
PTGER3,0.25106763559257106,0.999976290894045
TNIP3,0.2898157934681782,0.999976290894045
MAPK9,0.5964019375671804,0.999976290894045
COL23A1,-0.1211923545538524,0.999976290894045
BCAR1,-0.09035089585132594,0.999976290894045
FHIP1B,-1.5405947138516236,0.581882613002911
HERPUD1,0.047222320656748265,0.999976290894045
HOMER3,0.3381361483363294,0.999976290894045
RAD51,0.04136956250072624,0.999976290894045
POLQ,0.18808866044380498,0.999976290894045
PIK3CB,0.3843105340659106,0.999976290894045
CYBA,0.44888446279920924,0.999976290894045
THOC3,-0.18885360399629392,0.999976290894045
HEBP2,-0.5557178533271,0.999976290894045
MPHOSPH9,-0.011425888332466288,0.999976290894045
PLEKHA5,0.4440124064734048,0.999976290894045
SIKE1,-0.3038456947067643,0.999976290894045
RRP12,-0.9281549335048762,0.999976290894045
FNIP2,-0.5291370983861278,0.999976290894045
MSMO1,-0.778964309438825,0.999976290894045
TTC17,0.14730083378747189,0.999976290894045
ALX4,-0.033517016254978646,0.999976290894045
FSTL4,0.23288321359292594,0.999976290894045
FOXN3,-0.10158046841302872,0.999976290894045
METTL24,0.0855919740048131,0.999976290894045
AKR7A2,0.5178870138124071,0.999976290894045
MRTO4,-0.1518372519728346,0.999976290894045
NNAT,-0.5350813835419803,0.999976290894045
USE1,0.22068294460123067,0.999976290894045
MCF2L2,-0.8268057856536584,0.999976290894045
NRIP2,0.12759118420133087,0.999976290894045
LAMA3,-0.7199370386832128,0.999976290894045
AP5M1,-0.10349102412336993,0.999976290894045
ANAPC4,0.09910388630527943,0.999976290894045
KCNQ1,-0.32806345691028105,0.999976290894045
TRAPPC3,-0.48184482597007594,0.999976290894045
THRAP3,-0.02098686842469017,0.999976290894045
PHPT1,-0.1918515152213116,0.999976290894045
LY75,0.9691175646974967,0.999976290894045
ARID4B,-0.19882607432057167,0.999976290894045
OPN3,0.4351804991439112,0.999976290894045
SDCCAG8,-0.13228857233613295,0.999976290894045
HHAT,0.20864610077851858,0.999976290894045
KIF1B,0.17407755391684696,0.999976290894045
FOXC1,0.6910182830085367,0.999976290894045
TBC1D22A,0.026356451641458452,0.999976290894045
SYNE2,-0.15510071887502244,0.999976290894045
PLEKHH1,0.9630632529184996,0.999976290894045
ATP9A,-0.3357253692705118,0.999976290894045
FAM168A,-0.010668343826037046,0.999976290894045
RELT,0.25736732931967116,0.999976290894045
GALC,-0.333143013910262,0.999976290894045
NOP58,0.005104332857602461,0.999976290894045
SZRD1,-0.0780480143933805,0.999976290894045
KCNH2,-0.3630839234899419,0.999976290894045
CUL1,0.037452126955427226,0.999976290894045
FAM114A2,-0.1426195707292654,0.999976290894045
CYFIP2,-0.02154080670702002,0.999976290894045
TAB2,-0.0062064414709518895,0.999976290894045
GINM1,0.2851288653878406,0.999976290894045
EIF2AK2,0.18586760684681844,0.999976290894045
USP36,-0.2729504233603909,0.999976290894045
KMT2C,-0.05339123396930173,0.999976290894045
MCOLN3,-0.4830453388514798,0.999976290894045
CCDC85A,-0.23143853299203562,0.999976290894045
PUM2,0.03964993297134994,0.999976290894045
MRPL43,-0.19911678325835824,0.999976290894045
ITIH4,-0.47931758153356496,0.999976290894045
HPF1,0.09036442436615807,0.999976290894045
ZFR,0.0055965964583259845,0.999976290894045
ZNF280C,0.20875182166072007,0.999976290894045
NPFFR2,-0.05509260829553322,0.999976290894045
PHF21B,-0.7502400572606787,0.999976290894045
TRAF1,0.08644944353441301,0.999976290894045
RC3H2,-0.37278758007063695,0.999976290894045
IL17RB,-0.06788721353904571,0.999976290894045
TRAF3IP2,0.4484723488608159,0.999976290894045
GYG2,-0.5939862428087378,0.999976290894045
DCBLD2,0.24712566106419756,0.999976290894045
SOAT1,0.3781673530746102,0.999976290894045
PKP2,0.08583653780865583,0.999976290894045
MSH4,0.006121397175394283,0.999976290894045
GDI2,0.013846343782892281,0.999976290894045
PRDM1,-0.10230769680059273,0.999976290894045
ATG5,-0.061581036810343694,0.999976290894045
TMCC3,-0.4402804207637959,0.999976290894045
PITHD1,-0.7393559045369983,0.999976290894045
USP13,-0.058180094996972055,0.999976290894045
ATP11B,0.3774142326884306,0.999976290894045
LAMC2,0.11706746928803645,0.999976290894045
CDK14,0.12373145472280409,0.999976290894045
SEC61A1,0.46665810790084206,0.999976290894045
PPP1R12A,-0.26875654384184533,0.999976290894045
RASGRF1,-0.3936445792741652,0.999976290894045
CAMK2B,0.032593675885125614,0.999976290894045
CROCC,0.8482110509578666,0.999976290894045
POLR3E,0.4780287397781372,0.999976290894045
ATP2B4,0.3335336997866758,0.999976290894045
ZC3H11A,0.059271344860659575,0.999976290894045
RIOK2,-0.4901738045941539,0.999976290894045
YIPF1,-0.6893566227619211,0.999976290894045
NDC1,-0.1941322026080502,0.999976290894045
DGKG,-0.8560661649590793,0.999976290894045
FLYWCH1,-0.35360524686222944,0.999976290894045
UNKL,-0.017429611955683648,0.999976290894045
TBXAS1,1.1215860174950112,0.999976290894045
PARP12,0.267820987724727,0.999976290894045
ALDH18A1,0.34455433417947506,0.999976290894045
TARBP1,-1.2619296936379347,0.999976290894045
GATB,-0.725836935965124,0.999976290894045
MXD1,0.3512761281102309,0.999976290894045
CDK17,-0.03129552216379644,0.999976290894045
DNAJC25,-0.7077027714183128,0.999976290894045
SLC2A3,-0.11238396400363473,0.999976290894045
CTDP1,0.2307789292489997,0.999976290894045
YBX3,0.36059046348448764,0.999976290894045
STYK1,-0.026059688770269523,0.999976290894045
WNK1,0.16554005730403204,0.999976290894045
CCAR1,-0.006055240625100472,0.999976290894045
OGFR,0.5276557197440899,0.999976290894045
GNA15,-0.1437143735299054,0.999976290894045
CREB3L3,-0.21962469865231382,0.999976290894045
PIGV,-0.6337695880326807,0.999976290894045
PTPRU,0.9243969173148616,0.999976290894045
SNRNP40,-0.3316404253556071,0.999976290894045
RIMBP2,-0.08512988301520062,0.999976290894045
COL11A1,0.06595695482626276,0.999976290894045
QSER1,-0.14145045862365108,0.999976290894045
MPC1,-0.33476576820843157,0.999976290894045
ACAA1,0.031805835082303405,0.999976290894045
BCAT1,0.3855540632997596,0.999976290894045
HDAC7,-0.21788213366971496,0.999976290894045
LZTS1,-0.41657146086797414,0.999976290894045
PRDM6,0.4608905225425929,0.999976290894045
WNT8A,-0.4821165739814122,0.999976290894045
SPAG4,0.3830450317018062,0.999976290894045
NCKAP1,-0.04026678674776128,0.999976290894045
MRPS35,0.24542870426936375,0.999976290894045
GUCY1B1,-0.04704817415371653,0.999976290894045
SFSWAP,0.11041971804229024,0.999976290894045
TNK2,0.3435614315639414,0.999976290894045
MON2,-0.10334744211202643,0.999976290894045
CDH3,-0.1000162608026979,0.999976290894045
ARSF,-0.15260651548030932,0.999976290894045
GPBP1,0.1303750520584456,0.999976290894045
ZNF112,0.11980281649615049,0.999976290894045
CS,0.02022372650894145,0.999976290894045
LTK,0.09034451297702004,0.999976290894045
MRPS24,-0.6373163604745284,0.999976290894045
ELMO2,-0.4215300401749194,0.999976290894045
WAPL,-0.21880554327071752,0.999976290894045
VMP1,-0.38553626456641726,0.999976290894045
APPBP2,-0.29531461173343826,0.999976290894045
POLD1,-0.1985302406110318,0.999976290894045
SEZ6,-0.33148367318443894,0.999976290894045
EIF4B,0.1608769681877022,0.999976290894045
SLC6A16,0.1943719375644542,0.999976290894045
BICRA,0.18843340148965115,0.999976290894045
SPHK2,0.14226564109892445,0.999976290894045
RPL18,0.1076345054984293,0.999976290894045
CA11,1.1014811101521107,0.999976290894045
ISOC2,0.4447328664619887,0.999976290894045
U2AF2,0.3979266569631537,0.999976290894045
EPN1,0.535749962813775,0.999976290894045
MED29,-0.3884313310983507,0.999976290894045
AHRR,-0.331463907746363,0.999976290894045
ZNF275,-0.7297548831119248,0.999976290894045
GPC1,-0.025068221300910135,0.999976290894045
ADCK1,0.3623612523474948,0.999976290894045
HAGH,-0.1246700983947374,0.999976290894045
RNF4,-0.05725008189770278,0.999976290894045
CASP8,0.33721497424120384,0.999976290894045
LIMCH1,-0.13289060124060412,0.999976290894045
INTS13,-0.37054239658544563,0.999976290894045
TM7SF3,-0.25464966934279737,0.999976290894045
SPA17,0.3913383641763359,0.999976290894045
TSPAN32,-0.31953098254583095,0.999976290894045
CCN5,0.0929806340624483,0.999976290894045
ST3GAL6,0.4837114782677505,0.999976290894045
ATP2C2,-0.1667974868639506,0.999976290894045
CDON,-1.907983899668977,0.999976290894045
TAF2,0.1328996920548127,0.999976290894045
HIPK2,0.2792820319701893,0.999976290894045
TNPO3,-0.16473754751270886,0.999976290894045
RFXANK,0.12539168294049374,0.999976290894045
TMEM161A,0.20170766020282696,0.999976290894045
LPAR2,0.047157245286668405,0.999976290894045
CTSA,0.09476394036460861,0.999976290894045
SUGP2,-0.050797061548050366,0.999976290894045
SLC12A2,-0.5997507731555104,0.999976290894045
SNX24,0.26369888875908837,0.999976290894045
EYA2,-0.7036612572559681,0.999976290894045
CNN2,0.11713017561763892,0.999976290894045
ABCA7,1.5166724211746112,0.999976290894045
SNCAIP,0.44773219898631655,0.999976290894045
DDX20,0.001765878495122632,0.999976290894045
BTBD1,-0.39197718888149297,0.999976290894045
FAR2,-0.48682024733689194,0.999976290894045
BCAS1,1.6127812267702066,0.999976290894045
CHI3L2,0.04096192345191555,0.999976290894045
SBNO2,0.030251781660626684,0.999976290894045
PMS1,-0.2442209083052527,0.999976290894045
HMG20B,0.18686128661919785,0.999976290894045
CALCRL,0.4588498179020759,0.999976290894045
TAF11,0.5338016249132351,0.999976290894045
ANKS1A,-0.083398913752531445,0.999976290894045
AP3D1,-0.13721683971088766,0.999976290894045
ZNF76,-0.0445135323380578,0.999976290894045
NHERF2,0.41327510735162565,0.999976290894045
NTHL1,-0.21080230258303728,0.999976290894045
BLTP3A,0.08952590555400074,0.999976290894045
GNAI3,-0.03383847485570946,0.999976290894045
IPO5,-0.1811907836932377,0.999976290894045
OAT,-0.09675244388710005,0.999976290894045
WDR3,-0.8881066485019493,0.999976290894045
PKN2,-0.11469672570391932,0.999976290894045
WDR18,0.7157061371473161,0.999976290894045
TRAM2,0.25272883176209227,0.999976290894045
NTN1,0.4237657444774879,0.999976290894045
GLP2R,0.16214269671019615,0.999976290894045
MCM10,-0.19087257366477978,0.999976290894045
DGKA,0.8753173005805959,0.999976290894045
ERBB3,0.9654678841640739,0.999976290894045
ANKRD44,0.10129212381062455,0.999976290894045
KARS1,-0.23723929774882735,0.999976290894045
ADAT1,0.143105276064835,0.999976290894045
PDIA5,0.14418459324070837,0.999976290894045
TBC1D22B,0.2687800770323111,0.999976290894045
NDUFB4,0.6218707018713736,0.999976290894045
SPEN,-0.0753390270008708,0.999976290894045
MYLK,-0.29766305474976307,0.999976290894045
ZC3H15,0.03383701663951699,0.999976290894045
MAP2K4,-0.14494824571828469,0.999976290894045
PACC1,0.16179539142658864,0.999976290894045
SNAP91,-0.36597170211412217,0.999976290894045
SLK,0.13275071491826682,0.999976290894045
CYB5R4,0.10250241818324234,0.999976290894045
GSTO2,-0.12856167275654298,0.999976290894045
SEC61A2,-0.2499192201398381,0.999976290894045
PRKCQ,0.06552594587131007,0.999976290894045
TLE2,-0.13672450653410623,0.999976290894045
ASB1,0.6256722303627356,0.999976290894045
FAM107B,0.05027642434457608,0.999976290894045
ME1,-0.2826049359680285,0.999976290894045
TBC1D1,0.34346738827460066,0.999976290894045
CDK13,0.12152829933654707,0.999976290894045
SLC9A7,0.3094196890757054,0.999976290894045
FOXJ2,0.20724582651643372,0.999976290894045
YBX1,0.4772718290494899,0.999976290894045
PDE4A,0.2373723636897075,0.999976290894045
PPP2R5A,-0.22152467616007437,0.999976290894045
CTNNA2,-0.3535859481239854,0.999976290894045
ELAVL1,0.22880793088814336,0.999976290894045
TIE1,0.1410132596502623,0.999976290894045
DIP2B,-0.18790581979856114,0.999976290894045
SMARCD1,-0.36722703263445133,0.999976290894045
KDM4A,-0.10856680019411488,0.999976290894045
NFYC,-0.2404206143239103,0.999976290894045
ZMYND12,-0.47975811487603,0.999976290894045
SLC9A3,-0.11540802114972935,0.999976290894045
NGEF,-0.0748212396113324,0.999976290894045
ASPM,-0.004155805870572416,0.999976290894045
CD84,0.09304180747160022,0.999976290894045
ELOVL1,-0.19312269344639788,0.999976290894045
SPI1,0.677532202130777,0.999976290894045
POLR1H,0.1701135691253731,0.999976290894045
MPPED2,-0.4984831763777098,0.999976290894045
CLDN18,-0.2994150405631202,0.999976290894045
ZBTB11,0.15690743752180653,0.999976290894045
ATXN3,-0.0030852025275511755,0.999976290894045
GOLGA5,-0.2732798498827936,0.999976290894045
FGFR2,0.8998386317547985,0.999976290894045
LRRC40,-0.5099652162245587,0.999976290894045
ISOC1,-0.47155046652097893,0.999976290894045
EML1,-0.07509051035876659,0.999976290894045
TRMT11,0.13880207333163763,0.999976290894045
THUMPD1,-0.0629276385089839,0.999976290894045
MSANTD3,-0.04930944853223769,0.999976290894045
KIF26A,0.3097467273151588,0.999976290894045
ATG2B,0.0557773518229561,0.999976290894045
ARFGEF1,-0.05460975236639829,0.999976290894045
ZFAT,-0.12746299092302846,0.999976290894045
STAG3,-0.04442590183315109,0.999976290894045
FECH,-0.3170239857330378,0.999976290894045
MYO9A,-0.1106961362095386,0.999976290894045
DDX3Y,0.17309749503204952,0.999976290894045
PFKP,0.6205131421071992,0.999976290894045
IDI1,-0.02262874175727411,0.999976290894045
SP100,-0.19356422756375016,0.999976290894045
KLF6,0.06083321930122971,0.999976290894045
PLPP1,-0.33318471874612604,0.999976290894045
NEO1,-0.043272670839169525,0.999976290894045
TRAM1,-0.03293853743965034,0.999976290894045
PHKA1,-0.34255222938941854,0.999976290894045
TNFRSF1A,0.19251294015571452,0.999976290894045
CACNB1,0.9887689307839487,0.999976290894045
EVI5,-0.00987127538969787,0.999976290894045
STOML1,-0.625852819839617,0.999976290894045
PKM,0.19584409772212466,0.999976290894045
DHX29,-0.24152383580250167,0.999976290894045
DNTTIP2,-0.5769010753114023,0.999976290894045
METTL22,0.23565430412876348,0.999976290894045
TP53BP1,-0.04013823008942637,0.999976290894045
TRO,-0.47006232979672374,0.999976290894045
RRP15,-0.35724368556159697,0.999976290894045
RHOA,-0.01763597669220086,0.999976290894045
DHX8,0.3620955313254969,0.999976290894045
PRKCZ,-0.034310047813239763,0.999976290894045
ZFY,0.30085693656447227,0.999976290894045
IARS2,0.2746913497445221,0.999976290894045
SYT1,0.8752148617470059,0.999976290894045
NAV3,-0.50193969682163,0.999976290894045
IDH3G,0.599959989204181,0.999976290894045
ROGDI,-0.03527030731020708,0.999976290894045
PDZD4,-0.3855213459338392,0.999976290894045
ROCK1,-0.16574293805313559,0.999976290894045
CBFB,0.1048139635278687,0.999976290894045
PDK3,0.08177375505796002,0.999976290894045
HYAL2,-0.7419473415826685,0.999976290894045
HDAC4,-0.051647368451963285,0.999976290894045
RASSF1,-0.2721401066925053,0.999976290894045
FGFR3,0.38020360788826413,0.999976290894045
IFI35,0.6441282246940996,0.999976290894045
HEATR6,-0.11622230966746878,0.999976290894045
COASY,-0.31948706535065424,0.999976290894045
PLEKHH3,0.04723977257631232,0.999976290894045
MEF2A,0.1820322270303203,0.999976290894045
OTUD5,-0.2565505571824628,0.999976290894045
TFE3,0.2549148149796019,0.999976290894045
TBC1D25,0.46035859845013966,0.999976290894045
ACSL4,0.01718209831803513,0.999976290894045
INPP5A,0.40264074009013756,0.999976290894045
GPKOW,-0.16861002908221157,0.999976290894045
GRIPAP1,-0.12119292947348885,0.999976290894045
FTSJ1,-0.4230881655867204,0.999976290894045
PRR11,0.29646047502573003,0.999976290894045
REEP1,-0.7186421825017798,0.999976290894045
ATP11A,-0.02983461065332487,0.999976290894045
POLR1A,-0.6398447567772102,0.999976290894045
LAPTM4A,0.11671193208684329,0.999976290894045
TTC7A,0.4160382643087617,0.999976290894045
IP6K2,-0.15537823715085913,0.999976290894045
SRBD1,-0.09915495227943281,0.999976290894045
KIF2A,0.550754598892984,0.999976290894045
RASGRP2,-0.008986930308321418,0.999976290894045
PSME4,-0.1890192060265231,0.999976290894045
IFT80,0.038830701168127875,0.999976290894045
SIRT2,-0.2952200334570824,0.999976290894045
ERLEC1,-0.5364983248832901,0.999976290894045
PPP2R5B,-0.2071405622595186,0.999976290894045
PYGM,0.640015093110151,0.999976290894045
MAST4,0.047250931390071735,0.999976290894045
ADGRF5,-0.26193014233473116,0.999976290894045
SDK2,-0.7784624988081056,0.999976290894045
ADAM7,-0.026059688770269523,0.999976290894045
NUP133,0.09945849668844593,0.999976290894045
NUCKS1,-0.13845281940808166,0.999976290894045
VPS35,-0.04071356304377833,0.999976290894045
DNAJA2,-0.20361229967030092,0.999976290894045
BCL3,-0.18041554225970144,0.999976290894045
KCNAB2,-0.5594454869687038,0.999976290894045
ABCC9,0.7615615195814276,0.999976290894045
CLEC2D,-0.10906074614018074,0.999976290894045
FUNDC1,0.19410723942019947,0.999976290894045
MAOB,-0.9474456118137461,0.999976290894045
RORA,0.06457938828124446,0.999976290894045
DRD4,0.08310038471744151,0.999976290894045
TGFBR3,-0.12155776013537432,0.999976290894045
PLA2G10,-0.4187358858964194,0.999976290894045
HES2,-0.026059688770269523,0.999976290894045
ATP1B3,0.9360268232289275,0.999976290894045
NEDD4,-0.13106080563923003,0.999976290894045
PIGB,-0.26936140788870644,0.999976290894045
MAPK6,0.13263228603249885,0.999976290894045
GNB5,0.19227465695311827,0.999976290894045
RAB27A,-0.019226136168094512,0.999976290894045
HDHD5,-0.14738678550699266,0.999976290894045
UFD1,-0.08952599484555417,0.999976290894045
LRP6,-0.2359385295787172,0.999976290894045
GUCY2C,-0.7093702245778515,0.999976290894045
PHRF1,0.2507299554458077,0.999976290894045
ELP1,-0.5169888804315507,0.999976290894045
NUCB2,0.09050636556428433,0.999976290894045
PFN2,0.4361380462658531,0.999976290894045
PTPN3,0.10558251071173987,0.999976290894045
SPTB,0.23393721286157815,0.999976290894045
DAPP1,-0.026059688770269523,0.999976290894045
FGF10,1.5257650163441492,0.999976290894045
SLC44A1,0.22754179573563718,0.999976290894045
TMEM260,0.03120244822280062,0.999976290894045
SMG6,0.11891228139074857,0.999976290894045
EXOC5,-0.0753033655548058,0.999976290894045
CLTCL1,-0.9089373067845388,0.5723599479144298
FGF22,0.2081334369112856,0.999976290894045
FSTL3,-0.6806971863890787,0.999976290894045
DGCR2,0.27596762183472595,0.999976290894045
